reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7d7cfbf6-bc3e-4f3e-8e43-255b619c18d0,rakeyva veynia,https://play-lh.googleusercontent.com/a-/ALV-UjVzidG5ri9m_o1FAJGDoclgh7-7LBBz8Io8VwTnYRYvOyJeSJ4,"Udah coba banyak aplikasi sejenis, tapi FLOQ ini paling nyaman! Proses daftar cepat, tampilannya bersih, dan fiturnya lengkap banget buat beli bitcoin dan jual crypto. Cocok banget buat pengguna di Indonesia. #AplikasiCrypto",5,0,1.5.7,2025-11-04 19:28:44,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-04 20:02:31,1.5.7
ce6b0510-5e91-4dc1-9d7f-4969fb8e0a20,Sri Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjU18DN0ac-w48bOWab7198XWVX21yklsOsAMmWiAxaSCAmagJtm,"Aplikasinya mudah digunakan. Proses registrasi cepat, semua fitur di aplikasi nya tuh mudah dipahami. bisa jual dan beli crypto. aplikasi ini jadi partner terpercaya saya sekarang buat ngembangin aset crypto secara aman dan efesien #AplikasiCrypto",5,0,1.5.6,2025-11-04 17:08:57,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-04 17:13:30,1.5.6
1f09af77-2482-438b-b086-0704e760bcdb,Naa Edtz_.,https://play-lh.googleusercontent.com/a-/ALV-UjW54YOVUPNP_bP-pNbwgHXfeL2_Kyhdv4-YQtsGsvzZoWgSmvpA,Aplikasi FLOQ sangat cocok untuk pemula dan ga ribet buat di pahami. Fitur-fitur nya lengkap dan bisa beli aset kripto atau bitcoin dengan sangat cepat. Proses deposit dan penarikan juga cepat. #AplikasiCrypto,5,0,1.5.6,2025-11-03 10:16:04,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 13:21:22,1.5.6
c703c69d-547c-4dad-b1ee-b6367118c7b9,Cantika Stevani,https://play-lh.googleusercontent.com/a-/ALV-UjX0MY6XnDlaxzI8H1XdXA4VnOgslVY95NE7Of3QgxJxGol_nc-i,"Saya sangat puas menggunakan aplikasi FLOQ untuk trading crypto. Antarmukanya mudah digunakan dan proses beli bitcoin maupun jual bitcoin berjalan cepat dan aman. Sebagai aplikasi crypto Indonesia yang berlisensi, FLOQ memberikan pengalaman exchange crypto yang terpercaya. Sangat cocok untuk kamu yang ingin memulai investasi kripto dengan mudah dan nyaman. #AplikasiCrypto",5,0,1.5.5,2025-11-02 12:05:51,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 18:48:49,1.5.5
5bba220c-85b3-428f-863e-ffdd4cd1966c,Happiness Inmyworld,https://play-lh.googleusercontent.com/a/ACg8ocK3v5U-PZM1FjTWUaPOqmDSU1g3RWGGjxB4awxpBWZoY2BL1A=mo,"Floq jadi pilihan terbaik buat yang mau mulai beli bitcoin atau jual bitcoin dengan mudah dan aman. Sebagai aplikasi crypto Indonesia, tampilannya simple tapi fiturnya lengkap banget, bisa trading crypto, beli crypto, atau jual crypto tanpa ribet. Cocok juga buat yang pengin mulai investasi kripto karena tersedia berbagai aset digital populer dan sistem exchange crypto yang cepat dan transparan. Pokoknya, Floq ini benar-benar aplikasi trading bitcoin yang user-friendly.",5,0,1.5.5,2025-11-02 15:56:08,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 07:44:38,1.5.5
a3c821fb-0fdd-489a-b5b4-29ad187478e5,Aura,https://play-lh.googleusercontent.com/a-/ALV-UjWgjM0ftd6dFTASMfpZ_ul6UFeZzoFTiFLYZVRpvIFSBIqW95E,"Aplikasinya keren banget! Tampilan simpel dan fitur lengkap buat trading crypto jadi makin mudah. Transaksi cepat, aman, dan cocok banget buat pemula maupun pro. 💰✨ #AplikasiCrypto",5,0,1.5.5,2025-11-02 06:17:15,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 09:40:28,1.5.5
95db0994-41e6-40b3-9da0-7548a86ffe7a,MUHAMMAD FAZIL,https://play-lh.googleusercontent.com/a-/ALV-UjVqn6Hvt-e1YjtlISdeKqRGi5OQqyf1meRoQABaEKlR_LD3NJGo,"Baru coba FLOQ kerasa gampang dipakainya. Menu & fiturnya jelas jadi langsung paham dari awal. Proses jual bitcoin juga mulus, ga ribet sama sekali. Buat yang cari #AplikasiCrypto lokal yang simple dan enak dipakai, ini oke banget menurutku👌",5,2,1.5.6,2025-11-03 10:22:03,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 13:29:15,1.5.6
86af7501-eabc-4baf-9354-910a69cd6bdc,Zainabul Mas nuah,https://play-lh.googleusercontent.com/a/ACg8ocI1c_5_NpC2sCBx6VdX-kXJUOhT8UN-3liEXPdW8FeJ7tRuyg=mo,"aplikasi bit coin yang cocok untuk pemula , grafik nya stabil dan sangat menguntungkan, cocok untuk investasi jangka panjang dan bisa mulai dari 50 ribu.... aplikasinya sangat ringan dan user friendly banget.",5,0,1.5.5,2025-11-02 16:27:33,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 08:00:42,1.5.5
d7a3eda3-02dc-4e31-81c4-70bc1e485727,Riski Arfn,https://play-lh.googleusercontent.com/a-/ALV-UjXzaCNySKSdyfw7npOmJdqRYSPqA45o_YrP4kIojyp75XJgJ3E,"FLOQ adalah aplikasi/exchange aset kripto lokal yang menyasar pemula hingga trader menengah menonjolkan antarmuka sederhana, edukasi, dan klaim keamanan karena berizin dan diawasi oleh OJK. Aplikasi ini memungkinkan pengguna beli bitcoin, jual bitcoin, dan melakukan trading crypto mulai dari nominal kecil #Aplikasi crypto",5,0,1.5.5,2025-11-02 13:57:46,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 22:51:04,1.5.5
690930ea-d3ca-49f9-a33f-566006876104,123_Ahmad Affan,https://play-lh.googleusercontent.com/a/ACg8ocJ39ZqeZst8VaK4KxxI9ODaS5xVlwP2OsN9mhlrRc0kbn4BxA=mo,pengaplikasiannya mudah dan ini menjadi salah satu aplikasi jual beli crypto utama saya. fitur fiturnya bagus dan cocok untuk para pemula crypto yang ingin belajar maka disinilah tempatnya. #AplikasiCrypto,5,0,1.5.5,2025-11-02 09:05:29,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 13:34:25,1.5.5
b8c47df5-e019-45b3-b2ef-3f82c0395ed4,Irma New,https://play-lh.googleusercontent.com/a/ACg8ocIzB60yQEluTn5cyoMOGq3_r0GK2RvBqvmng2iSShKA_k_lRw=mo,"Aku suka banget sama Floq, Aplikasi crypto Indonesia yang keren! Trading crypto jadi lebih gampang dan aman, plus timnya juga super responsif. Pokoknya, Floq adalah pilihan terbaik buat kamu yang mau investasi crypto! #AplikasiCrypto",5,0,1.5.5,2025-11-01 13:21:03,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-01 13:25:58,1.5.5
ef8579fb-6b29-4c00-a627-0e8b3dbd2654,Amanda Nurahma,https://play-lh.googleusercontent.com/a/ACg8ocLRwI5b3OoEpwrD577BNmEmu7HlPSq4MQo0N2FtRQAzis1HIw=mo,"Aplikasinya keren banget! 💯 FLOQ sangat membantu buat trading crypto dan investasi kripto dengan tampilan yang simpel tapi profesional. Transaksi cepat, fitur lengkap, dan cocok banget buat pemula maupun yang udah pro",5,0,1.5.5,2025-11-03 06:54:41,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 10:45:41,1.5.5
643b9a3f-41b3-4675-9ca6-d2d7fa740e1f,Vick Shop,https://play-lh.googleusercontent.com/a/ACg8ocLCDTmo_bc6evvCyLwVrQms2GyyJwy0dgpEeDrLlThjw7hqQw=mo,"Gak nyangka FLOQ sepraktis ini buat exchange crypto UI-nya keren, fitur lengkap, cocok banget buat anak muda yang pengen mulai trading crypto dari sekarang! #AplikasiCrypto",5,0,1.5.5,2025-11-02 15:54:39,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫

Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 08:38:25,1.5.5
aba43ec4-b682-4ca0-95de-8e3bc1ebfbe4,Reza Yusmar,https://play-lh.googleusercontent.com/a-/ALV-UjX1IoTVtm4sXV3JLJJQtoN0_SmJkitHmsAXtF-SvtfHCY95HCk,keren banget poll aplikasinya cocok banget untuk orang miskin menengah karena di mulai dari deposit 1k rupiah aja on chain transaksinya cpt.. tapi mohon koin di listing dan di seleksi lebih mendalem lagi itu aja yang saya ku sampaikan terima kasih 🙏🙏,5,0,1.5.5,2025-10-31 15:28:08,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-31 15:47:03,1.5.5
ddecd411-e2c7-4ec4-af9f-0ff492266e04,Bagus Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKnNWMeybNeupB_KhZVH9V18vaqNbrSXmTOWkU8KqgwZoao1w=mo,"aplikasi trading bitcoin yang sangat mudah digunakan dan aman! Dengan fitur edukasi yang lengkap dan antarmuka yang intuitif, FLOQ membuat investasi crypto menjadi lebih mudah dijangkau oleh semua orang. Proses transaksi cepat dan biaya kompetitif membuat FLOQ menjadi pilihan yang tepat untuk memulai investasi crypto. Selain itu, dukungan komunitas yang kuat dan layanan pelanggan 24/7 membuat saya merasa didampingi dalam perjalanan investasi saya. Dengan FLOQ,#AplikasiCrypto",5,0,1.5.5,2025-11-02 18:02:50,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫

Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 09:01:23,1.5.5
81f0e86b-8085-4690-89dd-46063bab461a,Fa Gans,https://play-lh.googleusercontent.com/a/ACg8ocJEa42XIm0Pp0QhmaFn3kwBaapWWClvwc-wV7mgUMuGCnsv=mo,"#AplikasiCrypto Floq benar-benar memudahkan saya untuk beli dan jual aset crypto dengan cepat. Tampilan aplikasinya modern, ringan, dan sangat mudah dipahami bahkan untuk pemula",5,0,1.5.5,2025-11-02 14:12:25,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 23:38:25,1.5.5
e1239a38-3412-482c-9e11-9c88dc5a4e19,Noey Rachman,https://play-lh.googleusercontent.com/a-/ALV-UjVieCdSkhrrUVDHMvA-bkf4HmrTW6UP8dSaXww3yO0lt0zpByg,"#AplikasiCrypto Indonesia yang aman, mudah, dan terpercaya buat beli atau jual crypto maupun bitcoin. Belum lagi tampilan yang sederhana buat pemula yang ingin coba trading pasti langsung bisa. Nggak nyangka bisa dapat aplikasi yang sekeren ini.",5,0,1.5.5,2025-11-02 08:49:01,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 10:54:49,1.5.5
e1b6e5cf-5e43-41ea-89e7-cdd007f2544b,Khalifah Fah,https://play-lh.googleusercontent.com/a-/ALV-UjV_VRa9KXKQGzE42T63o4sR9gMdmlAFcT39U90Ab494EYPwsieR,"Baru saja mencoba aplikasi Floq untuk Beli Crypto dan Jual Crypto,Aplikasi crypto ini sangat mudah digunakan dan memiliki fitur yang lengkap untuk Trading Crypto. Dengan Floq, saya bisa membeli dan menjual bitcoin serta cryptocurrency lainnya dengan cepat dan aman. Aplikasi ini juga memiliki tampilan yang user-friendly dan desain yang modern. Saya sangat puas dengan pengalaman menggunakan Floq! #AplikasiCrypto",5,0,1.5.5,2025-11-02 09:01:19,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 13:12:34,1.5.5
55fcc06f-99f9-4da7-91f5-b091c3176e4b,ASEP,https://play-lh.googleusercontent.com/a/ACg8ocKiQu8eQ2S-Ce4MTbaZ8yghL03uCo6xJX6dE-GhTlxWFAFhtw=mo,Aplikasinya sangat mudah digunakan! Cocok banget buat pemula yang mau beli bitcoin atau mulai belajar investasi digital. Transaksi cepat dan aman! #AplikasiCrypto,5,0,1.5.5,2025-11-02 15:49:34,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 07:38:27,1.5.5
1e1825f5-b822-4516-9fe1-7602926fcd51,Ben Nash,https://play-lh.googleusercontent.com/a-/ALV-UjV1PXihZ6ZJC3ORyt50kOM7TlxfNxJoKS_0PjVMRv3kdUE-M0k,"FLOQ keren banget buat trading crypto, tampilannya simpel dan gampang dipakai. Transaksi juga cepet tanpa ribet. Wajib coba deh #AplikasiCrypto",5,0,1.5.5,2025-10-29 12:37:47,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-29 12:52:32,1.5.5
25476653-584c-4c93-ad8a-d9ceda8eb056,Yandi Oktafiadi,https://play-lh.googleusercontent.com/a-/ALV-UjU6Fps6XihjIAPn8bCicW8Kzz-JQFEr_qCaMBvNRU7UVmW8bHo,"Aplikasi Floq, aplikasi yg simpel daftar nya, mudah berinvestasi hanya dengan 1000 rupiah kita sudah bisa investasi krypto di Aplikasi Floq, mudah Topup nya hanya dengan Aplikasi Gopay kita sudah bisa Topup diAplikasi Floq #Aplikasicrypto",5,0,1.5.5,2025-10-30 00:27:36,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-30 07:14:35,1.5.5
c3f59546-3651-4eac-a5cf-a002f58ae009,Rahmat Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjXx6_v49CSp44o4fACLj0xj4bEIgEG0cchCaVfx43o9nNE5qsY,"Baru coba AplikasiCrypto FLOQ, ternyata enak banget dipakai buat beli bitcoin dan trading crypto. Prosesnya cepat dan tampilannya juga simple, cocok buat pemula yang mau belajar investasi kripto👍",5,0,1.5.5,2025-11-02 16:10:40,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 08:01:41,1.5.5
5ec798e6-40ef-4349-9924-54dcdb942764,Agung Eka,https://play-lh.googleusercontent.com/a-/ALV-UjUoho-Cp9HbbTFhoGNUY8A7GXgAHT7DXR4N2iiC4Zn131T0hTHX,"Aplikasinya bagus, UInya simple, dan mudah dimengerti, bisa jual dan beli crypto dengan mudah, dan cryptonya beragam dari bitcoin, ethereum, dll.",5,0,1.5.5,2025-11-02 09:47:01,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 15:17:40,1.5.5
e79a0728-0e10-41b8-a448-cb8ea6f26a16,Ozora Phoebe,https://play-lh.googleusercontent.com/a-/ALV-UjX5g9AlETq-23lQKXIppwdvnuI01QKvP5VLTT60ASW--phrl18,"aplikasinya bagus, mudah dan juga cepet,proses beli crypto nya juga cepet, jadi buat yang baru belajar cocok banget, sangat aman dan nyaman banget pake aplikasi ini #aplikasicrypto",5,0,1.5.5,2025-11-02 12:55:46,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 21:16:26,1.5.5
81d3825f-07b4-4f5f-81ba-27e84e954672,Al majid junior,https://play-lh.googleusercontent.com/a-/ALV-UjWdCG1Qwd2awsl9r0GZlEb404XL5fxfsqx1dCVZcB6J2HGczuMT,"Aplikasi ini merupakan platform investasi aset kripto yang aman dan mudah digunakan, cocok untuk pemula dan trader berpengalaman. Dengan fitur edukasi dan proses deposit yang mudah, FLOQ dapat menjadi pilihan yang tepat bagi mereka yang ingin memulai investasi kripto #Alikasicrypto",5,0,1.5.5,2025-11-02 17:23:50,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 08:33:55,1.5.5
92fbd143-516b-41bd-ac8e-b7bbe8aa0dcc,OCEK BSL89,https://play-lh.googleusercontent.com/a-/ALV-UjWiFMTnY-btuttNW7yyJKc2jcHwqu7b1JcwMFW4yZwGxpYJjdVm,"Aplikasi FLOQ sangat membantu untuk jual beli aset kripto seperti Bitcoin, Ethereum, dan Solana dengan mudah dan cepat. Tampilannya sederhana, dan ringan. Proses transaksi juga aman karena aplikasi ini sudah berlisensi dan memiliki sistem keamanan yang baik. Selain itu, update terbarunya membuat aplikasi semakin stabil, terutama saat membuka konten WebView. Selama saya gunakan, tidak ada kendala berarti. Rekomendasi banget. #AplikasiCrypto",5,0,1.5.5,2025-11-03 10:44:06,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 10:35:06,1.5.5
86d37b3c-c70a-414e-aff3-0d08da1cfd8f,Keyla Naura,https://play-lh.googleusercontent.com/a/ACg8ocJ0RUfROSF7s36t_NqkrIvWViTpBZktUfcyxeval9ZzUGVKwg=mo,"pengguna baru di aplikasi ini, enak banget jual beli crypto cepat, selain itu juga simpel dan mudah dipahami buat pemula, pokonya top deh #AplikasiCrypto",5,0,1.5.5,2025-11-02 19:03:13,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 09:27:23,1.5.5
2c38c2a3-204f-4e1a-abbb-8a460476b92f,bela kalesha,https://play-lh.googleusercontent.com/a/ACg8ocL3ZOHkXYv4Au2F-2p081-gQMy-3M52i0C0Ew6xVAL_LVez7A=mo,Floq aplikasi trading bitcoin terbaik banget deh bisa mulai dari 1.000 mudah di pahami juga transaksi cepat dan dafrr nya sangatmudah anti ribet pokonya jatuh cinta banget sama floq #AplikasiCrypto,5,0,1.5.5,2025-10-29 13:05:00,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-29 13:15:50,1.5.5
94de7740-d9af-48b5-bdd3-0276fe2a844b,Hartini Astuti,https://play-lh.googleusercontent.com/a-/ALV-UjUyWtw2vc4awCJ_ipTMvKP3tfr92H8OACm595jTfPrkIDi6upQ,"aplikasinya bagus, tampilannya simple, mudah dimengerti, bisa investasi kripto, dan bisa juga untuk jual beli bitcoin. #AplikasiCrypto",5,0,1.5.5,2025-11-02 19:26:26,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 09:30:47,1.5.5
f2247bad-7dd4-4b3e-b73f-ba03003117f3,Tuman Boy,https://play-lh.googleusercontent.com/a/ACg8ocJtYgROjOt3b81GPofszyODYMYPqLtTrUYFh1_4wReP-0FZ4w=mo,kepada admin floq tolong di bagian menu dompet tambahkan pnl di setiap aset yang dimiliki ya biar lebih enak dan bisa tau coin itu naiknya berapa persen dan turunnya berapa persen min koreksi lagi tambah sl dan tp kalo bisa samakan kaya exchange luar tampilannya,5,0,1.5.4,2025-10-25 10:01:54,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-25 10:05:20,1.5.4
e5af67ba-8c80-474d-882d-249da5e42ea7,Geovanno Galih,https://play-lh.googleusercontent.com/a-/ALV-UjXiFhEe4q55ldo_JQvrpAQuaVPAiuNABKuUYDWEj8-2EKlj1Yfx,"Aplikasi FLOQ benar-benar membantu aktivitas Trading crypto saya. Fitur-fiturnya lengkap, interface-nya bersih, dan eksekusi transaksinya cepat. Sangat cocok bagi yang mencari exchange crypto tepercaya di Indonesia. #AplikasiCrypto",5,0,1.5.5,2025-11-02 15:40:30,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 07:43:43,1.5.5
ff9644d5-ec59-41ef-a8e6-05444858fe14,FIKRI NUR HIDAYATULLAH,https://play-lh.googleusercontent.com/a-/ALV-UjVZI3BN7Hj9yDi0Do1FV-CETXvHWIBRTPLRrPj4IWKoyQp9wPB1Fg,"saya pengguna baru floq, dan ternyata lumayan mudah, tapi sangat di sayangkan untuk transaksi hanya bisa bank permata dan gopay, saya aj pengguna BCA, itu harus mindahin dulu ke permata, bhkn admin ny sampe Rp.6,500, tolong tambahin bank yg lain ny biar GK terlalu besar admin ny pas transaksi.",4,0,1.5.5,2025-11-03 00:20:14,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-11-03 10:41:41,1.5.5
17f4306d-f21d-4c4f-8e9f-733ade988dac,Maria Silalahi,https://play-lh.googleusercontent.com/a-/ALV-UjXHkJjARp7oGbvJCPF2DeCK0BTm-n7pum2VcWNPtyGbkkf26HQelw,Aplikasi nya cocok untuk pemula ya yang masih belajar investasi dan crypto. Fiturnya byk mulai dari jual dan beli crypto. Mudah mudahan sy cocok di aplikasi ini. #AplikasiCrypto,5,0,1.5.6,2025-11-03 12:32:16,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 14:11:57,1.5.6
